2024-12-15 23:14:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:54 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:57 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:58 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:58 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:14:59 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:00 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:00 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:00 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:01 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:01 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:01 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:01 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:02 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:02 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:02 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:02 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:02 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:02 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:03 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:03 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:03 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:03 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:03 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:03 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:03 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:03 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:03 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:03 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:04 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:05 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:06 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:07 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:08 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 4 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:09 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 4 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 4 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 4 faces no frame
2024-12-15 23:15:10 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:11 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:12 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:12 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:12 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:12 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:12 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:12 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:12 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:13 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:14 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:14 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:14 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:14 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:15 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:15 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:16 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:16 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:16 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:16 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:16 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:16 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:16 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:16 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:16 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:16 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:16 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:16 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:17 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:17 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:17 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:17 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:17 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:17 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:17 | DEBUG    | Components.video_processor:106 | Detectadas 3 faces no frame
2024-12-15 23:15:19 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:19 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:20 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:20 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:20 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:20 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:20 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:20 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:20 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:20 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:21 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:21 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:22 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:23 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:26 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:27 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:27 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:28 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:28 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:37 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:38 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:39 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:40 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:40 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:40 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:40 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:40 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:40 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:40 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:40 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:40 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:40 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:41 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:41 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:41 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:41 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:41 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:41 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:41 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:41 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:41 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:41 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:44 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:45 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:45 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:45 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:45 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:45 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:45 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:45 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:46 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:46 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:46 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:46 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:46 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:47 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:47 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:47 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:47 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:47 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:47 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:48 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:48 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:48 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:48 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:48 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:48 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:48 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:48 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:49 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:49 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:49 | DEBUG    | Components.video_processor:106 | Detectadas 2 faces no frame
2024-12-15 23:15:49 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:49 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:49 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
2024-12-15 23:15:49 | DEBUG    | Components.video_processor:106 | Detectadas 1 faces no frame
